timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1670515200,-2.2,0.017
1670518800,-2.5,0.0
1670522400,-1.9,0.0
1670526000,-2.1,0.0
1670529600,-2.3,0.0
1670533200,-2.5,0.0
1670536800,-2.8,0.0
1670540400,-2.8,0.0
1670544000,-2.6,0.0
1670547600,-2.5,0.0
1670551200,-2.5,0.0
1670554800,-3.3,0.0
1670558400,-4.1,0.0
1670562000,-3.8,0.0
1670565600,-4.3,0.0
1670569200,-4.1,0.0
1670572800,-4.2,0.0
1670576400,-3.2,0.014
1670580000,-1.5,0.087
1670583600,0.2,0.158
1670587200,0.0,0.196
1670590800,1.2,0.176
1670594400,1.6,0.133
1670598000,-0.7,0.08
1670601600,-2.9,0.015
1670605200,-3.3,0.0
1670608800,-3.0,0.0
1670612400,-2.3,0.0
1670616000,-1.9,0.0
1670619600,-1.4,0.0
1670623200,-0.7,0.0
1670626800,-0.4,0.0
1670630400,0.0,0.0
1670634000,0.4,0.0
1670637600,0.6,0.0
1670641200,0.6,0.0
1670644800,0.5,0.0
1670648400,0.4,0.0
1670652000,0.3,0.0
1670655600,0.4,0.0
1670659200,0.3,0.0
1670662800,0.5,0.006
1670666400,0.9,0.035
1670670000,1.5,0.043
1670673600,1.2,0.056
1670677200,2.0,0.072
1670680800,2.0,0.058
1670684400,1.8,0.031
1670688000,0.3,0.006
1670691600,1.0,0.0
1670695200,0.6,0.0
1670698800,0.0,0.0
1670702400,0.2,0.0
1670706000,0.2,0.0
1670709600,-0.2,0.0
1670713200,-0.9,0.0
1670716800,1.2,0.0
1670720400,1.4,0.0
1670724000,0.6,0.0
1670727600,0.5,0.0
1670731200,0.8,0.0
1670734800,0.6,0.0
1670738400,-0.1,0.0
1670742000,-0.2,0.0
1670745600,-0.2,0.0
1670749200,0.1,0.006
1670752800,0.7,0.041
1670756400,1.5,0.119
1670760000,2.3,0.164
1670763600,2.7,0.158
1670767200,2.7,0.124
1670770800,1.8,0.067
1670774400,1.4,0.013
1670778000,0.6,0.0
1670781600,-1.5,0.0
1670785200,-2.7,0.0
1670788800,-3.6,0.0
1670792400,-3.2,0.0
1670796000,-2.8,0.0
1670799600,-2.8,0.0
1670803200,-3.0,0.0
1670806800,-3.0,0.0
1670810400,-2.8,0.0
1670814000,-2.7,0.0
1670817600,-2.5,0.0
1670821200,-2.5,0.0
1670824800,-2.5,0.0
1670828400,-2.5,0.0
1670832000,-2.4,0.0
1670835600,-2.2,0.008
1670839200,-1.6,0.06
1670842800,-0.6,0.114
1670846400,-0.8,0.136
1670850000,-0.3,0.135
1670853600,0.0,0.102
1670857200,0.1,0.041
1670860800,-0.4,0.006
1670864400,0.0,0.0
1670868000,0.3,0.0
1670871600,0.2,0.0
1670875200,0.2,0.0
1670878800,0.2,0.0
1670882400,-0.6,0.0
1670886000,-0.6,0.0
1670889600,-0.8,0.0
1670893200,-1.1,0.0
1670896800,-1.1,0.0
1670900400,-0.2,0.0
1670904000,0.1,0.0
1670907600,-0.2,0.0
1670911200,-0.1,0.0
1670914800,0.2,0.0
1670918400,0.2,0.0
1670922000,0.2,0.005
1670925600,1.0,0.039
1670929200,1.5,0.077
1670932800,1.5,0.141
1670936400,1.9,0.15
1670940000,1.5,0.142
1670943600,0.8,0.08
1670947200,-3.3,0.016
1670950800,-2.8,0.0
1670954400,-3.0,0.0
1670958000,-3.1,0.0
1670961600,-3.3,0.0
1670965200,-3.7,0.0
1670968800,-3.8,0.0
1670972400,-3.7,0.0
1670976000,-4.4,0.0
1670979600,-5.2,0.0
1670983200,-5.2,0.0
1670986800,-5.3,0.0
1670990400,-4.9,0.0
1670994000,-4.6,0.0
1670997600,-3.5,0.0
1671001200,-3.6,0.0
1671004800,-2.5,0.0
1671008400,-2.5,0.011
1671012000,-1.2,0.081
1671015600,0.6,0.155
1671019200,0.9,0.198
1671022800,1.5,0.2
1671026400,1.1,0.162
1671030000,-0.9,0.092
1671033600,-4.3,0.016
1671037200,-4.4,0.0
1671040800,-3.0,0.0
1671044400,-3.2,0.0
1671048000,-4.6,0.0
1671051600,-4.6,0.0
1671055200,-4.3,0.0
1671058800,-5.9,0.0
1671062400,-5.4,0.0
1671066000,-6.4,0.0
1671069600,-6.8,0.0
1671073200,-6.4,0.0
1671076800,-6.7,0.0
1671080400,-6.6,0.0
1671084000,-6.1,0.0
1671087600,-6.8,0.0
1671091200,-6.7,0.0
1671094800,-5.4,0.01
1671098400,-3.3,0.08
1671102000,-1.6,0.153
1671105600,-1.1,0.196
1671109200,-0.5,0.197
1671112800,-0.4,0.159
1671116400,-2.5,0.089
1671120000,-1.4,0.015
1671123600,-2.2,0.0
1671127200,-2.7,0.0
1671130800,-4.1,0.0
1671134400,-3.1,0.0
1671138000,-3.4,0.0
1671141600,-3.2,0.0
1671145200,-3.0,0.0
1671148800,-3.3,0.0
1671152400,-3.3,0.0
1671156000,-3.3,0.0
1671159600,-5.3,0.0
1671163200,-5.6,0.0
1671166800,-4.2,0.0
1671170400,-4.8,0.0
1671174000,-4.1,0.0
1671177600,-3.8,0.0
1671181200,-3.3,0.005
1671184800,-2.8,0.037
1671188400,-1.8,0.086
1671192000,-0.9,0.136
1671195600,-0.1,0.142
1671199200,0.2,0.12
1671202800,-1.2,0.075
1671206400,-3.3,0.014
1671210000,-2.0,0.0
1671213600,-1.4,0.0
1671217200,-1.8,0.0
1671220800,-1.7,0.0
1671224400,-1.8,0.0
1671228000,-1.7,0.0
1671231600,-1.6,0.0
1671235200,-0.9,0.0
1671238800,-0.8,0.0
1671242400,-0.8,0.0
1671246000,-0.6,0.0
1671249600,-0.3,0.0
1671253200,-0.2,0.0
1671256800,-0.1,0.0
1671260400,0.4,0.0
1671264000,0.6,0.0
1671267600,1.2,0.002
1671271200,1.8,0.014
1671274800,2.6,0.068
1671278400,2.8,0.044
1671282000,3.1,0.055
1671285600,3.0,0.03
1671289200,3.2,0.019
1671292800,3.0,0.005
1671296400,2.9,0.0
1671300000,3.2,0.0
1671303600,3.0,0.0
1671307200,2.9,0.0
1671310800,2.8,0.0
1671314400,2.0,0.0
1671318000,1.6,0.0
1671321600,0.8,0.0
1671325200,0.2,0.0
1671328800,-1.1,0.0
1671332400,-1.5,0.0
1671336000,-1.5,0.0
1671339600,-0.3,0.0
1671343200,-0.2,0.0
1671346800,0.4,0.0
1671350400,0.8,0.0
1671354000,1.0,0.003
1671357600,1.4,0.013
1671361200,1.9,0.03
1671364800,2.2,0.02
1671368400,2.7,0.036
1671372000,2.8,0.027
1671375600,3.3,0.011
1671379200,4.1,0.003
1671382800,4.9,0.0
1671386400,5.8,0.0
1671390000,6.6,0.0
1671393600,7.4,0.0
1671397200,8.1,0.0
1671400800,8.8,0.0
1671404400,9.8,0.0
1671408000,9.3,0.0
1671411600,10.1,0.0
1671415200,11.0,0.0
1671418800,11.3,0.0
1671422400,11.3,0.0
1671426000,11.9,0.0
1671429600,12.4,0.0
1671433200,12.7,0.0
1671436800,12.6,0.0
1671440400,13.1,0.002
1671444000,13.2,0.015
1671447600,13.4,0.022
1671451200,13.0,0.035
1671454800,13.1,0.046
1671458400,13.2,0.02
1671462000,13.4,0.013
1671465600,13.3,0.003
1671469200,13.0,0.0
1671472800,12.1,0.0
1671476400,11.4,0.0
1671480000,11.2,0.0
1671483600,11.1,0.0
1671487200,11.3,0.0
1671490800,11.0,0.0
1671494400,9.8,0.0
1671498000,9.5,0.0
1671501600,9.4,0.0
1671505200,9.1,0.0
1671508800,8.9,0.0
1671512400,8.6,0.0
1671516000,8.4,0.0
1671519600,7.7,0.0
1671523200,7.3,0.0
1671526800,7.3,0.006
1671530400,8.1,0.063
1671534000,8.9,0.139
1671537600,9.1,0.184
1671541200,9.4,0.154
1671544800,8.9,0.115
1671548400,8.4,0.069
1671552000,7.8,0.011
1671555600,6.8,0.0
1671559200,6.6,0.0
1671562800,7.0,0.0
1671566400,6.1,0.0
1671570000,5.8,0.0
1671573600,5.8,0.0
1671577200,6.4,0.0
1671580800,6.2,0.0
1671584400,6.3,0.0
1671588000,6.7,0.0
1671591600,6.8,0.0
1671595200,6.7,0.0
1671598800,6.6,0.0
1671602400,6.7,0.0
1671606000,6.3,0.0
1671609600,5.6,0.0
1671613200,5.7,0.007
1671616800,6.4,0.068
1671620400,7.2,0.131
1671624000,7.7,0.141
1671627600,8.2,0.17
1671631200,8.3,0.143
1671634800,7.4,0.087
1671638400,5.9,0.016
1671642000,5.4,0.0
1671645600,5.3,0.0
1671649200,5.1,0.0
1671652800,5.0,0.0
1671656400,4.7,0.0
1671660000,4.5,0.0
1671663600,4.3,0.0
1671667200,4.2,0.0
1671670800,3.3,0.0
1671674400,3.0,0.0
1671678000,2.3,0.0
1671681600,2.3,0.0
1671685200,1.5,0.0
1671688800,3.0,0.0
1671692400,2.3,0.0
1671696000,4.8,0.0
1671699600,4.8,0.002
1671703200,5.8,0.012
1671706800,6.2,0.017
1671710400,6.6,0.025
1671714000,7.7,0.067
1671717600,7.4,0.028
1671721200,7.2,0.012
1671724800,6.6,0.007
1671728400,7.1,0.0
1671732000,6.3,0.0
1671735600,5.9,0.0
1671739200,5.8,0.0
1671742800,5.7,0.0
1671746400,5.6,0.0
1671750000,6.3,0.0
1671753600,3.9,0.0
1671757200,3.5,0.0
1671760800,2.4,0.0
1671764400,2.5,0.0
1671768000,2.9,0.0
1671771600,2.7,0.0
1671775200,3.0,0.0
1671778800,4.0,0.0
1671782400,4.5,0.0
1671786000,5.1,0.003
1671789600,5.6,0.017
1671793200,5.9,0.021
1671796800,6.2,0.011
1671800400,6.4,0.03
1671804000,6.3,0.015
1671807600,6.6,0.01
1671811200,6.6,0.003
1671814800,6.7,0.0
1671818400,7.1,0.0
1671822000,7.1,0.0
1671825600,6.3,0.0
1671829200,5.8,0.0
1671832800,5.7,0.0
1671836400,5.8,0.0
1671840000,6.1,0.0
1671843600,6.2,0.0
1671847200,6.3,0.0
1671850800,6.8,0.0
1671854400,6.8,0.0
1671858000,6.1,0.0
1671861600,5.2,0.0
1671865200,4.8,0.0
1671868800,4.7,0.0
1671872400,5.0,0.006
1671876000,5.9,0.065
1671879600,7.2,0.136
1671883200,8.1,0.177
1671886800,8.9,0.179
1671890400,8.7,0.136
1671894000,8.1,0.06
1671897600,7.4,0.011
1671901200,7.6,0.0
1671904800,8.3,0.0
1671908400,8.6,0.0
1671912000,8.5,0.0
1671915600,8.7,0.0
1671919200,8.8,0.0
1671922800,8.3,0.0
1671926400,8.2,0.0
1671930000,8.0,0.0
1671933600,7.9,0.0
1671937200,8.0,0.0
1671940800,7.9,0.0
1671944400,7.9,0.0
1671948000,8.1,0.0
1671951600,8.0,0.0
1671955200,8.1,0.0
1671958800,8.2,0.002
1671962400,8.8,0.036
1671966000,9.4,0.058
1671969600,9.4,0.075
1671973200,10.0,0.136
1671976800,9.9,0.108
1671980400,9.4,0.079
1671984000,8.4,0.017
1671987600,8.1,0.0
1671991200,7.9,0.0
1671994800,7.8,0.0
1671998400,7.6,0.0
1672002000,7.7,0.0
1672005600,8.0,0.0
1672009200,8.2,0.0
1672012800,8.3,0.0
1672016400,7.7,0.0
1672020000,4.0,0.0
1672023600,4.2,0.0
1672027200,4.1,0.0
1672030800,3.7,0.0
1672034400,3.2,0.0
1672038000,3.8,0.0
1672041600,4.1,0.0
1672045200,4.4,0.004
1672048800,4.5,0.042
1672052400,4.9,0.108
1672056000,5.4,0.131
1672059600,5.3,0.146
1672063200,5.6,0.098
1672066800,5.0,0.069
1672070400,4.7,0.014
1672074000,3.5,0.0
1672077600,4.2,0.0
1672081200,3.9,0.0
1672084800,4.0,0.0
1672088400,4.2,0.0
1672092000,3.8,0.0
1672095600,3.7,0.0
1672099200,3.2,0.0
1672102800,3.0,0.0
1672106400,2.8,0.0
1672110000,2.5,0.0
1672113600,2.1,0.0
1672117200,1.6,0.0
1672120800,2.0,0.0
1672124400,2.8,0.0
1672128000,3.5,0.0
1672131600,4.2,0.001
1672135200,5.2,0.016
1672138800,6.1,0.032
1672142400,6.4,0.033
1672146000,7.2,0.023
1672149600,7.9,0.015
1672153200,8.9,0.007
1672156800,9.4,0.002
1672160400,8.9,0.0
1672164000,8.8,0.0
1672167600,8.9,0.0
1672171200,9.1,0.0
1672174800,9.1,0.0
1672178400,8.9,0.0
1672182000,8.1,0.0
1672185600,6.6,0.0
1672189200,6.3,0.0
1672192800,6.2,0.0
1672196400,5.8,0.0
1672200000,5.1,0.0
1672203600,5.1,0.0
1672207200,4.9,0.0
1672210800,5.5,0.0
1672214400,5.8,0.0
1672218000,7.2,0.001
1672221600,8.8,0.006
1672225200,9.7,0.007
1672228800,9.4,0.012
1672232400,9.9,0.037
1672236000,10.4,0.025
1672239600,10.9,0.023
1672243200,11.0,0.005
1672246800,9.6,0.0
1672250400,9.4,0.0
1672254000,9.6,0.0
1672257600,9.2,0.0
1672261200,9.2,0.0
1672264800,9.2,0.0
1672268400,9.1,0.0
1672272000,8.6,0.0
1672275600,7.9,0.0
1672279200,7.2,0.0
1672282800,7.1,0.0
1672286400,7.1,0.0
1672290000,7.1,0.0
1672293600,7.0,0.0
1672297200,6.6,0.0
1672300800,6.7,0.0
1672304400,6.3,0.004
1672308000,6.4,0.053
1672311600,6.9,0.11
1672315200,7.2,0.145
1672318800,7.8,0.171
1672322400,7.8,0.134
1672326000,7.4,0.075
1672329600,7.1,0.015
1672333200,6.5,0.0
1672336800,5.3,0.0
1672340400,4.7,0.0
1672344000,4.0,0.0
1672347600,3.8,0.0
1672351200,4.0,0.0
1672354800,4.6,0.0
1672358400,4.7,0.0
1672362000,6.2,0.0
1672365600,6.8,0.0
1672369200,7.0,0.0
1672372800,7.4,0.0
1672376400,8.1,0.0
1672380000,8.4,0.0
1672383600,8.6,0.0
1672387200,8.7,0.0
1672390800,8.9,0.001
1672394400,8.9,0.013
1672398000,9.4,0.034
1672401600,9.1,0.106
1672405200,9.9,0.12
1672408800,10.4,0.038
1672412400,10.3,0.039
1672416000,9.4,0.014
1672419600,8.9,0.0
1672423200,8.4,0.0
1672426800,8.4,0.0
1672430400,8.5,0.0
1672434000,8.2,0.0
1672437600,8.3,0.0
1672441200,8.2,0.0
1672444800,8.6,0.0
1672448400,8.5,0.0
1672452000,8.6,0.0
1672455600,8.8,0.0
1672459200,8.6,0.0
1672462800,8.4,0.0
1672466400,8.6,0.0
1672470000,9.0,0.0
1672473600,9.0,0.0
1672477200,8.8,0.001
1672480800,8.5,0.011
1672484400,9.1,0.028
1672488000,9.6,0.029
1672491600,9.9,0.038
1672495200,10.6,0.026
1672498800,10.7,0.027
1672502400,10.4,0.006
1672506000,10.0,0.0
1672509600,10.0,0.0
1672513200,9.2,0.0
1672516800,9.4,0.0
1672520400,9.0,0.0
1672524000,8.9,0.0
1672527600,8.7,0.0
1672531200,8.6,0.0
1672534800,9.0,0.0
1672538400,8.4,0.0
1672542000,7.3,0.0
1672545600,7.1,0.0
1672549200,7.2,0.0
1672552800,7.5,0.0
1672556400,7.7,0.0
1672560000,7.3,0.0
1672563600,7.3,0.004
1672567200,7.9,0.034
1672570800,8.8,0.099
1672574400,8.9,0.139
1672578000,9.3,0.08
1672581600,9.1,0.099
1672585200,9.0,0.047
1672588800,7.8,0.015
1672592400,7.6,0.0
1672596000,7.3,0.0
1672599600,7.2,0.0
1672603200,7.2,0.0
1672606800,7.1,0.0
1672610400,6.8,0.0
1672614000,6.6,0.0
1672617600,6.1,0.0
1672621200,6.3,0.0
1672624800,6.2,0.0
1672628400,5.7,0.0
1672632000,4.7,0.0
1672635600,4.2,0.0
1672639200,3.7,0.0
1672642800,3.2,0.0
1672646400,2.2,0.0
1672650000,1.8,0.006
1672653600,3.2,0.067
1672657200,4.3,0.14
1672660800,5.3,0.193
1672664400,6.3,0.188
1672668000,6.1,0.136
1672671600,5.4,0.091
1672675200,3.0,0.025
1672678800,1.8,0.0
1672682400,0.6,0.0
1672686000,0.6,0.0
1672689600,1.2,0.0
1672693200,1.5,0.0
1672696800,0.9,0.0
1672700400,1.1,0.0
1672704000,1.2,0.0
1672707600,1.0,0.0
1672711200,1.4,0.0
1672714800,2.2,0.0
1672718400,3.5,0.0
1672722000,4.0,0.0
1672725600,5.0,0.0
1672729200,5.2,0.0
1672732800,6.3,0.0
1672736400,7.2,0.003
1672740000,7.9,0.018
1672743600,8.4,0.026
1672747200,8.6,0.033
1672750800,9.4,0.088
1672754400,9.4,0.04
1672758000,9.6,0.016
1672761600,10.0,0.002
1672765200,10.1,0.0
1672768800,10.6,0.0
1672772400,10.8,0.0
1672776000,11.2,0.0
1672779600,11.6,0.0
1672783200,11.9,0.0
1672786800,12.2,0.0
1672790400,12.1,0.0
1672794000,12.4,0.0
1672797600,12.4,0.0
1672801200,12.1,0.0
1672804800,11.8,0.0
1672808400,11.2,0.0
1672812000,11.1,0.0
1672815600,10.6,0.0
1672819200,10.9,0.0
1672822800,10.5,0.004
1672826400,10.6,0.038
1672830000,11.1,0.085
1672833600,11.3,0.099
1672837200,11.1,0.11
1672840800,10.9,0.103
1672844400,10.6,0.044
1672848000,10.1,0.012
1672851600,10.4,0.0
1672855200,9.8,0.0
1672858800,9.5,0.0
1672862400,9.8,0.0
1672866000,9.8,0.0
1672869600,9.9,0.0
1672873200,10.1,0.0
1672876800,9.6,0.0
1672880400,9.6,0.0
1672884000,9.6,0.0
1672887600,9.3,0.0
1672891200,8.9,0.0
1672894800,7.9,0.0
1672898400,7.8,0.0
1672902000,8.2,0.0
1672905600,8.6,0.0
1672909200,8.9,0.003
1672912800,10.2,0.01
1672916400,10.8,0.015
1672920000,11.4,0.031
1672923600,11.2,0.031
1672927200,11.6,0.043
1672930800,11.1,0.056
1672934400,10.7,0.02
1672938000,10.5,0.0
1672941600,11.2,0.0
1672945200,11.4,0.0
1672948800,11.5,0.0
1672952400,11.6,0.0
1672956000,10.1,0.0
1672959600,7.9,0.0
1672963200,7.8,0.0
1672966800,7.6,0.0
1672970400,7.0,0.0
1672974000,6.8,0.0
1672977600,6.6,0.0
1672981200,6.2,0.0
1672984800,6.2,0.0
1672988400,6.2,0.0
1672992000,6.2,0.0
1672995600,6.9,0.006
1672999200,7.4,0.053
1673002800,8.5,0.101
1673006400,9.2,0.13
1673010000,9.8,0.124
1673013600,10.1,0.118
1673017200,9.7,0.087
1673020800,8.8,0.025
1673024400,8.9,0.0
1673028000,8.4,0.0
1673031600,8.9,0.0
1673035200,9.6,0.0
1673038800,10.9,0.0
1673042400,11.6,0.0
1673046000,11.9,0.0
1673049600,11.8,0.0
1673053200,11.8,0.0
1673056800,12.0,0.0
1673060400,11.7,0.0
1673064000,11.8,0.0
1673067600,11.6,0.0
1673071200,11.4,0.0
1673074800,11.2,0.0
1673078400,11.1,0.0
1673082000,10.6,0.001
1673085600,10.4,0.009
1673089200,10.4,0.035
1673092800,10.2,0.039
1673096400,10.8,0.146
1673100000,10.6,0.154
1673103600,10.1,0.108
1673107200,9.1,0.03
1673110800,8.6,0.0
1673114400,7.9,0.0
1673118000,7.4,0.0
1673121600,7.1,0.0
1673125200,7.4,0.0
1673128800,7.6,0.0
1673132400,7.9,0.0
1673136000,8.0,0.0
1673139600,8.1,0.0
1673143200,8.1,0.0
1673146800,7.5,0.0
1673150400,7.6,0.0
1673154000,7.2,0.0
1673157600,6.8,0.0
1673161200,6.7,0.0
1673164800,5.9,0.0
1673168400,5.7,0.006
1673172000,6.2,0.043
1673175600,6.6,0.055
1673179200,6.4,0.058
1673182800,6.2,0.032
1673186400,6.8,0.055
1673190000,6.4,0.093
1673193600,5.3,0.027
1673197200,4.7,0.0
1673200800,4.3,0.0
1673204400,4.2,0.0
1673208000,4.1,0.0
1673211600,4.1,0.0
1673215200,4.6,0.0
1673218800,4.7,0.0
1673222400,4.2,0.0
1673226000,4.6,0.0
1673229600,5.2,0.0
1673233200,5.5,0.0
1673236800,5.1,0.0
1673240400,4.3,0.0
1673244000,4.7,0.0
1673247600,4.8,0.0
1673251200,5.8,0.0
1673254800,5.8,0.004
1673258400,6.1,0.031
1673262000,5.6,0.095
1673265600,6.0,0.133
1673269200,6.8,0.128
1673272800,5.6,0.112
1673276400,6.1,0.078
1673280000,6.2,0.026
1673283600,5.0,0.0
1673287200,6.1,0.0
1673290800,6.2,0.0
1673294400,6.0,0.0
1673298000,5.7,0.0
1673301600,5.7,0.0
1673305200,5.8,0.0
1673308800,5.9,0.0
1673312400,4.9,0.0
1673316000,4.5,0.0
1673319600,4.2,0.0
1673323200,4.6,0.0
1673326800,5.2,0.0
1673330400,5.4,0.0
1673334000,5.7,0.0
1673337600,5.7,0.0
1673341200,6.7,0.0
1673344800,7.4,0.007
1673348400,8.2,0.013
1673352000,8.5,0.019
1673355600,10.4,0.043
1673359200,11.7,0.045
1673362800,12.1,0.016
1673366400,12.3,0.007
1673370000,12.5,0.0
1673373600,12.6,0.0
1673377200,12.1,0.0
1673380800,10.6,0.0
1673384400,9.9,0.0
1673388000,9.6,0.0
1673391600,8.9,0.0
1673395200,8.1,0.0
1673398800,7.6,0.0
1673402400,7.2,0.0
1673406000,6.8,0.0
1673409600,6.4,0.0
1673413200,6.2,0.0
1673416800,6.3,0.0
1673420400,6.0,0.0
1673424000,5.9,0.0
1673427600,6.0,0.008
1673431200,6.8,0.071
1673434800,7.2,0.094
1673438400,7.1,0.121
1673442000,7.8,0.088
1673445600,7.5,0.072
1673449200,7.2,0.022
1673452800,7.3,0.013
1673456400,7.1,0.0
1673460000,6.4,0.0
1673463600,6.1,0.0
1673467200,6.2,0.0
1673470800,6.9,0.0
1673474400,7.2,0.0
1673478000,7.7,0.0
1673481600,8.5,0.0
1673485200,10.5,0.0
1673488800,10.9,0.0
1673492400,11.1,0.0
1673496000,10.6,0.0
1673499600,9.9,0.0
1673503200,9.9,0.0
1673506800,10.2,0.0
1673510400,9.2,0.0
1673514000,9.4,0.006
1673517600,10.1,0.055
1673521200,11.1,0.09
1673524800,11.4,0.095
1673528400,10.3,0.067
1673532000,9.7,0.084
1673535600,8.6,0.045
1673539200,8.6,0.013
1673542800,7.2,0.0
1673546400,6.8,0.0
1673550000,6.8,0.0
1673553600,6.7,0.0
1673557200,6.6,0.0
1673560800,6.8,0.0
1673564400,5.4,0.0
1673568000,7.8,0.0
1673571600,7.4,0.0
1673575200,7.2,0.0
1673578800,7.2,0.0
1673582400,7.2,0.0
1673586000,6.8,0.0
1673589600,6.8,0.0
1673593200,7.1,0.0
1673596800,6.8,0.0
1673600400,6.7,0.003
1673604000,7.1,0.035
1673607600,7.2,0.054
1673611200,7.4,0.081
1673614800,6.2,0.073
1673618400,7.8,0.097
1673622000,7.9,0.046
1673625600,7.6,0.031
1673629200,6.8,0.001
1673632800,6.4,0.0
1673636400,5.2,0.0
1673640000,4.4,0.0
1673643600,4.8,0.0
1673647200,5.5,0.0
1673650800,6.0,0.0
1673654400,6.2,0.0
1673658000,6.6,0.0
1673661600,7.0,0.0
1673665200,7.3,0.0
1673668800,7.8,0.0
1673672400,8.4,0.0
1673676000,8.8,0.0
1673679600,9.0,0.0
1673683200,9.1,0.0
1673686800,8.9,0.001
1673690400,8.1,0.01
1673694000,6.9,0.006
1673697600,6.7,0.012
1673701200,6.8,0.049
1673704800,6.8,0.156
1673708400,6.3,0.119
1673712000,5.6,0.046
1673715600,5.3,0.001
1673719200,5.4,0.0
1673722800,5.2,0.0
1673726400,5.2,0.0
1673730000,4.9,0.0
1673733600,4.7,0.0
1673737200,4.3,0.0
1673740800,4.3,0.0
1673744400,4.1,0.0
1673748000,3.8,0.0
1673751600,3.9,0.0
1673755200,4.1,0.0
1673758800,4.4,0.0
1673762400,4.8,0.0
1673766000,4.0,0.0
1673769600,2.9,0.0
1673773200,3.9,0.001
1673776800,4.5,0.015
1673780400,5.4,0.044
1673784000,6.3,0.094
1673787600,6.7,0.172
1673791200,6.7,0.153
1673794800,6.0,0.098
1673798400,5.0,0.033
1673802000,3.8,0.001
1673805600,2.7,0.0
1673809200,3.2,0.0
1673812800,3.2,0.0
1673816400,3.3,0.0
1673820000,2.9,0.0
1673823600,1.6,0.0
1673827200,1.1,0.0
1673830800,1.5,0.0
1673834400,0.5,0.0
1673838000,-0.4,0.0
1673841600,0.8,0.0
1673845200,1.0,0.0
1673848800,0.9,0.0
1673852400,1.0,0.0
1673856000,1.1,0.0
1673859600,1.6,0.006
1673863200,2.0,0.041
1673866800,2.6,0.08
1673870400,2.5,0.114
1673874000,2.5,0.203
1673877600,2.0,0.217
1673881200,1.2,0.155
1673884800,-1.0,0.062
1673888400,-2.0,0.002
1673892000,-0.4,0.0
1673895600,-3.5,0.0
1673899200,-3.7,0.0
1673902800,-3.8,0.0
1673906400,-3.8,0.0
1673910000,-3.8,0.0
1673913600,-3.5,0.0
1673917200,-4.0,0.0
1673920800,-3.4,0.0
1673924400,-4.1,0.0
1673928000,-4.2,0.0
1673931600,-4.1,0.0
1673935200,-4.3,0.0
1673938800,-4.6,0.0
1673942400,-4.8,0.0
1673946000,-4.0,0.012
1673949600,-3.0,0.081
1673953200,-1.6,0.147
1673956800,-0.6,0.215
1673960400,1.0,0.13
1673964000,2.2,0.112
1673967600,2.0,0.076
1673971200,0.1,0.043
1673974800,-0.8,0.002
1673978400,-2.8,0.0
1673982000,-2.3,0.0
1673985600,-2.7,0.0
1673989200,-3.0,0.0
1673992800,-1.5,0.0
1673996400,-1.2,0.0
1674000000,0.4,0.0
1674003600,0.0,0.0
1674007200,-0.4,0.0
1674010800,0.3,0.0
1674014400,-0.2,0.0
1674018000,-0.2,0.0
1674021600,-1.4,0.0
1674025200,-2.9,0.0
1674028800,-3.0,0.0
1674032400,-1.5,0.014
1674036000,1.3,0.079
1674039600,3.0,0.156
1674043200,3.8,0.237
1674046800,4.9,0.254
1674050400,5.3,0.22
1674054000,4.7,0.141
1674057600,3.1,0.065
1674061200,1.3,0.003
1674064800,-0.1,0.0
1674068400,-1.9,0.0
1674072000,-1.8,0.0
1674075600,-2.3,0.0
1674079200,-1.8,0.0
1674082800,-2.5,0.0
1674086400,-2.5,0.0
1674090000,-2.8,0.0
1674093600,-2.8,0.0
1674097200,-2.2,0.0
1674100800,-2.2,0.0
1674104400,-1.7,0.0
1674108000,-1.8,0.0
1674111600,-2.2,0.0
1674115200,-3.4,0.0
1674118800,-1.6,0.014
1674122400,0.0,0.088
1674126000,1.8,0.166
1674129600,3.4,0.207
1674133200,4.1,0.222
1674136800,4.1,0.207
1674140400,3.7,0.152
1674144000,2.2,0.068
1674147600,0.7,0.003
1674151200,0.6,0.0
1674154800,1.5,0.0
1674158400,3.3,0.0
1674162000,3.3,0.0
1674165600,3.8,0.0
1674169200,3.5,0.0
1674172800,2.9,0.0
1674176400,3.0,0.0
1674180000,2.9,0.0
1674183600,2.5,0.0
1674187200,0.4,0.0
1674190800,-0.2,0.0
1674194400,0.2,0.0
1674198000,1.6,0.0
1674201600,1.6,0.0
1674205200,1.3,0.016
1674208800,1.4,0.099
1674212400,2.8,0.184
1674216000,3.7,0.246
1674219600,4.7,0.262
1674223200,5.1,0.232
1674226800,4.8,0.164
1674230400,3.2,0.071
1674234000,-0.6,0.004
1674237600,-1.3,0.0
1674241200,-2.0,0.0
1674244800,-0.2,0.0
1674248400,0.6,0.0
1674252000,-0.8,0.0
1674255600,-2.8,0.0
1674259200,-2.7,0.0
1674262800,-2.0,0.0
1674266400,-2.3,0.0
1674270000,-1.4,0.0
1674273600,-0.3,0.0
1674277200,0.4,0.0
1674280800,-0.8,0.0
1674284400,-2.8,0.0
1674288000,-3.0,0.0
1674291600,-2.2,0.018
1674295200,1.0,0.1
1674298800,2.7,0.166
1674302400,3.0,0.189
1674306000,3.7,0.191
1674309600,3.9,0.184
1674313200,3.1,0.135
1674316800,0.2,0.071
